"","x"
"244",0.00140990309744076
"245",0.00143383670562915
"246",0.00198967771088805
"247",0.00195412986595116
"248",0.00136026190707254
"249",0.00114787717613852
"250",0.00104764188990004
"251",0.0008202521237007
"252",0.00150563401153829
"253",0.00139235672779951
"254",0.00129130919746964
"255",0.00198633146472578
"256",0.00136615182133119
"257",0.00108975046131278
"258",0.00118987535177442
"259",0.000914621481610861
"260",0.000829165282238321
"261",0.00100046193112773
"262",0.00101079400063465
"263",0.000837652664545741
"264",0.000731988603594875
"265",0.000667219951776072
"266",0.000618278042432067
"267",0.000845915217355875
"268",0.000741538801012656
"269",0.000675939573554439
"270",0.000633742881398729
"271",0.000762217099816133
"272",0.000728288049980144
"273",0.000897913295170412
"274",0.000762157342673189
"275",0.000770692683722255
"276",0.000707614855799098
"277",0.000648276116624186
"278",0.000751285563698582
"279",0.000705243316319592
"280",0.000634605885560809
"281",0.000593490914731255
"282",0.000649803829691968
"283",0.000668003795729681
"284",0.000701871256040475
"285",0.00113579037002216
"286",0.000934125254700002
"287",0.000805694991031487
"288",0.000943383177691106
"289",0.000937220235229992
"290",0.00155932477095175
"291",0.00135972818388836
"292",0.00105144343255366
"293",0.00115460507591396
"294",0.000935533180839769
"295",0.000810964206047039
"296",0.000848239781952261
"297",0.00137983713021289
"298",0.00109647159483
"299",0.000950003588059708
"300",0.00140708194316303
"301",0.00111250713252293
"302",0.000932200064441965
"303",0.000918788876268157
"304",0.00114970368437122
"305",0.000977106605015756
"306",0.000879646261919424
"307",0.000736713651185251
"308",0.000795369908548319
"309",0.00096418475089038
"310",0.000928845715534643
"311",0.000857582916525602
"312",0.000785142511704543
"313",0.000918076734067009
"314",0.00111740091302731
"315",0.00110353793444439
"316",0.00122367657729284
"317",0.000942407746116005
"318",0.000700780134776089
"319",0.0010450818791047
"320",0.000855734293538587
"321",0.000802244204015367
"322",0.00102285815277461
"323",0.00104827874697112
"324",0.000898297671147082
"325",0.000832876414545002
"326",0.00099878534357498
"327",0.000849734513325344
"328",0.000935658774448389
"329",0.00133685753516749
"330",0.00153247353489282
"331",0.00118987022078905
"332",0.000912897047680697
"333",0.000789663738845065
"334",0.00136914296010873
"335",0.00132679312859425
"336",0.00128130945685795
"337",0.0011000176621235
"338",0.00123484063963913
"339",0.00106688187434717
"340",0.000892446549298618
"341",0.000913267938106428
"342",0.00106887135178148
"343",0.00100890023247444
"344",0.000903975529375888
"345",0.000849319991601076
"346",0.000802305717316327
"347",0.000822561871687541
"348",0.000717132591543853
"349",0.000645681180267409
"350",0.000838392055579027
"351",0.000951761206937418
"352",0.00109702962138123
"353",0.00106387990439062
"354",0.000913320273231117
"355",0.00115305117320661
"356",0.00115596843593287
"357",0.00112355778780855
"358",0.00216513684053663
"359",0.00179350696786701
"360",0.00151511377756756
"361",0.00132148978804577
"362",0.00119081470068182
"363",0.0011142995212042
"364",0.000990981837634115
"365",0.000835841236873037
"366",0.000734615322153863
"367",0.000721507460644121
"368",0.00103044445220491
"369",0.00163676677127729
"370",0.00134097170512438
"371",0.00142651813108115
"372",0.0012950431583877
"373",0.001240023669028
"374",0.001953901463735
"375",0.00166041920839166
"376",0.00139747291007091
"377",0.00117819235096631
"378",0.00108577313059915
"379",0.00119878140758918
"380",0.00127587723774654
"381",0.00110327309348974
"382",0.000998066614887283
"383",0.000891185769843307
"384",0.000806532323133826
"385",0.000840197150207188
"386",0.00076041003370061
"387",0.000828828579083235
"388",0.000737135807911144
"389",0.000755350436902717
"390",0.00112110016474356
"391",0.00106055500094469
"392",0.000931926648965179
"393",0.00132767992807196
"394",0.0012810964918955
"395",0.00128231493034199
"396",0.00112885860539601
"397",0.000968532754826235
"398",0.00138935723272225
"399",0.00121715067374884
"400",0.00136079184194129
"401",0.00151466934640597
"402",0.00157992844769741
"403",0.00219084701418376
"404",0.00225823647681512
"405",0.00230173632410631
"406",0.00258444999447573
"407",0.00275732649534371
"408",0.00213719241751608
"409",0.00222548818177761
"410",0.00440712684192908
"411",0.00393891221602289
"412",0.0030305280307104
"413",0.00292667565188619
"414",0.00243750159421594
"415",0.00228083789456768
"416",0.00261540871531541
"417",0.00210612880852864
"418",0.00175413018613519
"419",0.00174975973368372
"420",0.00270198219843019
"421",0.00217596407972528
"422",0.00202925815031314
"423",0.00202283042290142
"424",0.00274072291923149
"425",0.00221574180027097
"426",0.00177774424865056
"427",0.00187262410772735
"428",0.00172602889469499
"429",0.0015654186318258
"430",0.00127009206909043
"431",0.00112735392621251
"432",0.00197028340100228
"433",0.00171245219188139
"434",0.0015256349247182
"435",0.00135459696722932
"436",0.00210847111721606
"437",0.00294658682778985
"438",0.00250451866991832
"439",0.00230477836796642
"440",0.0019383181515414
"441",0.00192556544735405
"442",0.00207097755882414
"443",0.00185347098735169
"444",0.00193598249318646
"445",0.00178468430267202
"446",0.00166941889079573
"447",0.00224381998709187
"448",0.00190773185539235
"449",0.00197621990277996
"450",0.00168484164355041
"451",0.00143432744829054
"452",0.00120840971229456
"453",0.00126122429328477
"454",0.00111248643127584
"455",0.000956600146746614
"456",0.0015099375546511
"457",0.00143178971341809
"458",0.00175443802320833
"459",0.00160810264426309
"460",0.00158594723384068
"461",0.00157618251548133
"462",0.00163125215133171
"463",0.00184506034187249
"464",0.00185626949758107
"465",0.00168474918290978
"466",0.00159813981074158
"467",0.0016180139732611
"468",0.00152494705633364
"469",0.00145299497022294
"470",0.00139755420764811
"471",0.00137737429605828
"472",0.00144249144795048
"473",0.00133293462749477
"474",0.00123536755666687
"475",0.00115145771388351
"476",0.0012083919994467
"477",0.00109271611200691
"478",0.00118194274862429
"479",0.0011838936572254
"480",0.00106749374912857
"481",0.000977579531562217
"482",0.000974281077118221
"483",0.000868526638961496
"484",0.000796445082210043
"485",0.000725526602531192
"486",0.000648021079403449
"487",0.000656301637405761
"488",0.000720773047573544
"489",0.000698235498581742
"490",0.0011118251704474
"491",0.00101441494878431
"492",0.00111700466589868
"493",0.00102959430568641
"494",0.001074876158845
"495",0.0010125071130591
"496",0.000937746212667671
"497",0.000894570390228676
"498",0.000939464276592434
"499",0.000987243686421498
"500",0.000908926941559668
"501",0.000884684551313019
"502",0.000885135194679072
"503",0.000843235533252575
"504",0.00096978758393947
"505",0.000920977452923085
"506",0.000818606348794044
"507",0.000722354349167241
"508",0.000685680171349491
"509",0.000636559192557076
"510",0.000794253668127626
"511",0.00079033723719501
"512",0.00141505362167696
"513",0.00126312240860305
"514",0.00122030813830385
"515",0.00143737849738985
"516",0.00130695379728723
"517",0.00126901482603429
"518",0.00129331113160827
"519",0.0011630253669185
"520",0.00109963863620425
"521",0.00104193625760778
"522",0.000959970308367109
"523",0.000875569279683692
"524",0.000852932775640533
"525",0.000775527974615735
"526",0.000826193043600906
"527",0.000889198496537461
"528",0.000819260634329845
"529",0.000762579793819793
"530",0.00071067319186225
"531",0.000873354602151985
"532",0.000826956806410822
"533",0.000789727382659472
"534",0.000954291581770862
"535",0.00102314829976704
"536",0.0011623550592446
"537",0.0010975968728492
"538",0.00104552972196868
"539",0.000987249188652153
"540",0.000967499171402537
"541",0.00099682497327637
"542",0.000923230044520397
"543",0.0009294328012003
"544",0.000994916965456273
"545",0.00093458698352183
"546",0.00095015974191199
"547",0.00104646058338043
"548",0.000991486098012866
"549",0.000966535896860465
"550",0.000908950810904611
"551",0.00118829494700515
"552",0.00125112995525474
"553",0.00123566906188132
"554",0.00120105703937082
"555",0.00118051773714198
"556",0.00112635181195653
"557",0.00106812876604259
"558",0.000979983962249746
"559",0.00084953416607309
"560",0.000859132391280889
"561",0.000914141692540056
"562",0.00100071116195649
"563",0.00086940737835397
"564",0.000931070955537933
"565",0.000807086187908155
"566",0.0007484424548103
"567",0.000687731185927515
"568",0.000686967745903396
"569",0.000805437076545511
"570",0.000869734877980096
"571",0.00108975925724166
"572",0.000992746580142175
"573",0.000878479356495044
"574",0.00115185217024956
"575",0.0010535187127079
"576",0.00104805756596852
"577",0.000933577819776013
"578",0.000929217564500531
"579",0.000952559520310741
"580",0.000935918223360153
"581",0.00100973159760298
"582",0.000986840191758513
"583",0.000969188766680339
"584",0.00104586014127775
"585",0.000937711935116766
"586",0.00108087528945481
"587",0.00111794676952776
"588",0.00118608024121547
"589",0.00119028750743659
"590",0.00124459237110833
"591",0.00113012558694147
"592",0.00113517143275244
"593",0.00113479061028221
"594",0.000857575936342965
"595",0.000894387024195545
"596",0.000971575890259346
"597",0.000777551089329808
"598",0.000717157473996098
"599",0.000702820933614172
"600",0.000782166708882936
"601",0.000596229913029533
"602",0.00055313784380991
"603",0.000682186061112328
"604",0.000621825326289891
"605",0.000688864736499526
"606",0.000650788797463969
"607",0.000722057197985423
"608",0.000860358662226301
"609",0.000800274203741488
"610",0.000960002397187107
"611",0.000975959594285907
"612",0.000926729954310498
"613",0.000840059187131334
"614",0.000995252131806394
"615",0.000877566094529803
"616",0.000959919620051188
"617",0.000930280891735862
"618",0.000899220147471505
"619",0.000785849665885874
"620",0.000584293940005136
"621",0.000602048158371122
"622",0.00067381627031883
"623",0.000664762938393195
"624",0.000611877572481912
"625",0.000668464117518666
"626",0.000713315905592935
"627",0.00067515275430345
"628",0.000630587405649154
"629",0.000614302335576335
"630",0.000564137412560873
"631",0.000513863027722271
"632",0.00058351902634347
"633",0.00171847455957968
"634",0.00157489405217541
"635",0.0015196028909023
"636",0.00147048577394014
"637",0.00134837347416085
"638",0.00137254156789855
"639",0.00160601937785709
"640",0.0019872026290916
"641",0.00186645085139022
"642",0.00175041581939413
"643",0.00165308175945307
"644",0.0015722155425993
"645",0.00150496159672331
"646",0.0015207862771582
"647",0.00157510476545543
"648",0.00158872375613248
"649",0.00151229806148683
"650",0.00140132653869026
"651",0.00136482045689445
"652",0.00131064196981427
"653",0.00121720393311161
"654",0.00117855676973743
"655",0.00127853418350321
"656",0.00129633639354653
"657",0.00124094692423896
"658",0.00112880464503996
"659",0.0012060474769016
"660",0.0011504090636539
"661",0.00136529742358372
"662",0.0012391306034166
"663",0.00118274730435849
"664",0.00123656120472254
"665",0.00119141584013359
"666",0.00117774057123428
"667",0.00118237787641958
"668",0.00119376844815444
"669",0.00117325933652252
"670",0.00114050487810968
"671",0.00111246436045856
"672",0.00146849224834931
"673",0.00107717033642717
"674",0.00124477092346279
"675",0.00107760889562995
"676",0.0013708979280432
"677",0.0010415154744764
"678",0.000979857999773427
"679",0.000987731329669951
"680",0.000960321177127649
"681",0.000912790134390014
"682",0.000830599380167939
"683",0.000763937378234342
"684",0.000800366900947438
"685",0.00071469886553227
"686",0.000655974217577652
"687",0.000590748231448019
"688",0.000614248454556161
"689",0.000561056860639131
"690",0.000868340153133085
"691",0.000950934832674901
"692",0.000796867685169745
"693",0.000692881256097149
"694",0.000796485373300686
"695",0.000799875693770953
"696",0.000384324725006867
"697",0.000351015293593332
"698",0.00039364588476301
"699",0.000451035419158364
"700",0.000468882351866665
"701",0.000462233523628124
"702",0.000398182639426625
"703",0.000351880379307101
"704",0.00031097831504394
"705",0.000249112796919387
"706",0.000258783956567012
"707",0.000156408416894579
"708",0.000217654884927139
"709",0.000259742571836195
"710",0.000307336474006378
"711",0.000248851660488953
"712",0.000280742119956157
"713",0.000262417295643247
"714",0.000607057047272315
"715",0.000519150220531483
"716",0.000397251005000151
"717",0.000437360559748167
"718",0.000424829673393542
"719",0.000444917571816985
"720",0.000444219873772128
"721",0.000266898194965628
"722",0.000281780555882543
"723",0.000288984311584273
"724",0.000253214891878912
"725",0.000286564617750435
"726",0.000260249949092398
"727",0.000283977801953936
"728",0.000405443526163009
"729",0.000182090385893174
"730",0.00017840733815332
"731",0.000129887483596488
"732",0.000495482415638818
"733",0.000470492404393114
"734",0.000534882800552904
"735",0.000549422922410734
"736",0.00050974891248664
"737",0.000538847295834344
"738",0.000786839270446662
"739",0.000726300780975205
"740",0.000688064517467285
"741",0.000741187931794668
"742",0.000800693051018547
"743",0.00089187241224528
"744",0.0008313349300649
"745",0.000888219963028966
"746",0.000849197552299741
"747",0.000798067987344154
"748",0.000760690904279098
"749",0.000719008181852335
"750",0.000683165855758809
"751",0.000665946982234322
"752",0.000635591377958406
"753",0.000680281604153515
"754",0.000652832154975822
"755",0.000621007453531436
"756",0.000663244105534738
"757",0.000631112645071035
"758",0.000712643895658688
"759",0.000673885107428395
"760",0.000645123957036087
"761",0.000607514496502365
"762",0.000581526496855425
"763",0.000507253557508216
"764",0.000583985636321196
"765",0.000554568561348732
"766",0.000536595841178754
"767",0.000508039220928215
"768",0.000513083073957455
"769",0.000514229475853462
"770",0.000579858682628175
"771",0.000631888524692442
"772",0.000597182656242217
"773",0.000416328137801546
"774",0.000484338362067311
"775",0.000547604429864726
"776",0.000413179685322601
"777",0.000540298774440246
"778",0.000612529088534017
"779",0.000673566359673113
"780",0.000603324850572904
"781",0.000669522870742717
"782",0.000669708896865805
"783",0.000588498450168705
"784",0.000718137029422251
"785",0.000695910923700799
"786",0.000759124602041729
"787",0.000760301671138292
"788",0.000720076941121136
"789",0.000683033978929786
"790",0.000714553082313021
"791",0.000679093172668603
"792",0.000648725793281916
"793",0.000618958362620463
"794",0.000591109023854661
"795",0.000564160119884453
"796",0.000536216529971229
"797",0.000534784965235481
"798",0.000522599712154109
"799",0.000534462850038728
"800",0.000642560765142143
"801",0.000642287994432905
"802",0.000690869246030182
"803",0.00065883595334569
"804",0.000641179980753156
"805",0.000637192372692258
"806",0.000670264502006236
"807",0.000697904362521898
"808",0.000679623768954638
"809",0.000648789969847399
"810",0.000706516195317881
"811",0.000664111587047726
"812",0.000703773900825359
"813",0.000697782671321527
"814",0.000664719155333397
"815",0.000627164341176796
"816",0.000609767090324751
"817",0.000581795374396305
"818",0.000617057897363041
"819",0.000580990064618117
"820",0.000565587271507774
"821",0.000524911486430261
"822",0.000785377497279756
"823",0.00075111296511283
"824",0.000732143924238832
"825",0.000684735985289134
"826",0.000675847562753075
"827",0.000650266387396737
"828",0.000648253757556916
"829",0.000622238460981074
"830",0.000703891309183253
"831",0.000666398710090192
"832",0.000677309906310449
"833",0.000642019989330027
"834",0.00066614444735863
"835",0.000651731567881915
"836",0.000644895129362449
"837",0.000627585460502389
"838",0.000602671436824605
"839",0.00065154642966209
"840",0.000618785487459356
"841",0.000632506812998121
"842",0.000622227812567933
"843",0.0006598643051084
"844",0.000627240991180872
"845",0.000591542144173978
"846",0.000566562835214346
"847",0.000592425336972074
"848",0.000558195099434291
"849",0.000522402884417162
"850",0.000501202416432625
"851",0.000477227998827336
"852",0.000642188715888899
"853",0.000714664964263603
"854",0.000710937303763286
"855",0.000700696050644083
"856",0.000665391301227424
"857",0.000631744437018816
"858",0.000641825870196432
"859",0.000693508306363107
"860",0.000669726944266033
"861",0.000799044276975681
"862",0.000765340805740182
"863",0.000717867384145135
"864",0.000682237048772709
"865",0.000620846650544432
"866",0.000634946510627933
"867",0.000613380256942456
"868",0.000575557340177797
"869",0.000561829619889966
"870",0.000524250730568559
"871",0.000600349217044805
"872",0.000560785069153101
"873",0.000523949220607501
"874",0.000554255224131469
"875",0.000535445600217303
"876",0.000508146994197896
"877",0.000510387506878644
"878",0.000525988422671146
"879",0.00054423275572684
"880",0.000503918810159278
"881",0.000474375245027905
"882",0.00046958481551358
"883",0.000417415117124012
"884",0.000425150940004179
"885",0.000496133080544113
"886",0.000482841055453217
"887",0.000463109242492023
"888",0.000417989270029932
"889",0.000413248703539906
"890",0.000411940432326205
"891",0.00020344462967858
"892",0.000374905260072135
"893",0.000439195753121557
"894",0.000400476077894945
"895",0.00040878381284627
"896",0.000443803077449541
"897",0.000428707084277512
"898",0.000370570665236246
"899",0.000420130255792605
"900",0.000434181448392642
"901",0.00043169313804819
"902",0.000404023874508493
"903",0.000405624535317403
"904",0.000419103628250077
"905",0.000409861478000387
"906",0.000400158053632762
"907",0.00041568425667041
"908",0.000382571923175733
"909",0.000506640884876774
"910",0.000581890572103145
"911",0.000187706799037697
"912",0.000175945264250847
"913",0.000234357910210931
"914",0.000255531581054936
"915",0.000266275723184616
"916",0.000202098242295178
"917",0.00025242174582224
"918",0.000264746228190666
"919",0.000229435825059936
"920",0.000188259830547775
"921",0.00018302806502657
"922",0.000223480886723676
"923",0.000228826774063038
"924",0.000261384894140031
"925",0.000231714882490036
"926",0.000255206695024819
"927",0.000249710699548325
"928",0.000235305906413853
"929",0.000305587181276026
"930",0.000279851730880121
"931",0.000234589045834284
"932",0.000245757642449612
"933",0.000215402183647657
"934",0.000233009250248109
"935",0.000346135529353197
"936",0.000300581933668252
"937",0.000510324518195693
"938",0.000352111374246931
"939",0.0004172968650374
"940",0.000475026329567877
"941",0.000523052384071447
"942",0.000390384055948922
"943",0.000299517126706256
"944",0.000294737902597831
"945",0.000341116535878584
"946",0.000368419771190537
"947",0.000309767881206023
"948",0.000300856825194051
"949",0.000329537513637481
"950",0.000381386294150599
"951",0.000274311082532046
"952",0.000259307130606345
"953",0.000302988737430365
"954",0.00028458667514434
"955",0.000211574651011964
"956",0.000194305442424364
"957",0.000501772019738366
"958",0.000439345357951202
"959",0.000499544077063462
"960",0.000263658223306825
"961",0.000206480186031045
"962",0.000224322426252119
"963",0.000586659135440802
"964",0.000247240151005114
"965",0.000247977482432697
"966",0.000183572401141529
"967",0.000218070162258206
"968",0.000254199181271349
"969",0.000145265321385452
"970",0.000322244483694702
"971",0.000327006817089215
"972",0.000344180455891261
"973",0.000212342398507491
"974",0.000364257589405943
"975",0.000423146394716493
"976",0.000466690693978549
"977",0.000415407509336419
"978",0.00035196052745621
"979",0.000473275364422481
"980",0.000325657246700927
"981",0.0004370026287436
"982",0.000610629273651186
"983",0.000972749826882097
"984",0.00065023669149433
"985",0.000804603601470287
"986",0.000529251595497698
"987",0.0005991721432571
"988",0.000399192679315966
"989",0.000309469257153548
"990",0.000275474633040902
"991",0.000362079095837264
"992",0.000311556628178475
"993",0.000344188264921023
"994",0.000352302636914599
"995",0.00076777435037732
"996",0.000595030472232189
"997",0.000709166070454868
"998",0.000505784290503391
"999",0.000282388152804323
"1000",0.000266219179863989
"1001",0.000426987903892499
"1002",0.000496402498408219
"1003",0.000467517697207217
"1004",0.000349924647273545
"1005",0.000709832786055521
"1006",0.000657135342867561
"1007",0.00073004294634134
"1008",0.000531496863005628
"1009",0.000452982618945125
"1010",0.000359120312949692
"1011",0.000496071161960727
"1012",0.000319019445182307
"1013",0.000227381087663041
"1014",0.000405624790260941
"1015",0.000661727183861571
"1016",0.000488009301301706
"1017",0.00101964198218449
"1018",0.000786987809797213
"1019",0.00046141183024449
"1020",0.000460022779376182
"1021",0.000263647597648848
"1022",0.000183636346836934
"1023",0.000194519412700818
"1024",0.00026866677935684
"1025",0.000488306319882181
"1026",0.000340510286971787
"1027",0.000382059675087339
"1028",0.000476454244700456
"1029",0.000494587345670635
"1030",0.000509029668870651
"1031",0.00040754051647859
"1032",0.000242528354010822
"1033",0.000357823615172936
"1034",0.000213039516994553
"1035",0.000371122434989569
"1036",0.000171719926407154
"1037",0.00025856832748496
"1038",0.00013189309867528
"1039",7.77746873481105e-05
"1040",0.000114993097048257
"1041",0.000489529794338477
"1042",0.000821455927994772
"1043",0.000545622727630561
"1044",0.000587572824472881
"1045",0.000806658085296747
"1046",0.000541596667690874
"1047",0.000503635367071522
"1048",0.000473161342997319
"1049",0.000572312116272193
"1050",0.000548477837871803
"1051",0.000618641674650557
"1052",0.00057429792412389
"1053",0.000529756790652553
"1054",0.000468785490035511
"1055",0.000478910864255059
"1056",0.000786993725070504
"1057",0.000788081745165173
"1058",0.000388721941785446
"1059",0.000428425076729887
"1060",0.000496434508762039
"1061",0.000650000504887793
"1062",0.00027661301368589
"1063",0.000545120211737984
"1064",0.000401340815480437
"1065",0.000273628425331843
"1066",0.000151161666051281
"1067",0.000161767140942055
"1068",0.000320571580008422
"1069",0.00020915603757701
"1070",0.000174125707500528
"1071",0.00030679744328552
"1072",0.000257227802704739
"1073",0.000304471800137
"1074",0.000381034457457577
"1075",0.000446626192786951
"1076",0.000491380475144999
"1077",0.000615318611147039
"1078",0.000459634229020809
"1079",0.000370446062410045
"1080",0.000387995849596204
"1081",0.000284606852643518
"1082",0.000158394318459406
"1083",0.000930118230283956
"1084",0.000412844539268583
"1085",0.000395976080326264
"1086",0.000473400307373596
"1087",0.000370490477432642
"1088",0.000500431433820245
"1089",0.00049279586504597
"1090",0.000367707520573109
"1091",0.000627200334696618
"1092",0.000404041189083419
"1093",0.000376807524154883
"1094",0.000378343268255249
"1095",0.000414770093359144
"1096",0.000411732760779517
"1097",0.000372576220013092
"1098",0.000358807318499579
"1099",0.000378431532029512
"1100",0.000387167609512976
"1101",0.000422160205815958
"1102",0.000344702132435929
"1103",0.000475818144108429
"1104",0.000375894772470059
"1105",0.000390641062926336
"1106",0.000720131822502805
"1107",0.000425691009653582
"1108",0.000584865501046641
"1109",0.000368308281834425
"1110",0.000424001596898646
"1111",0.000439750193886994
"1112",0.000339737562076451
"1113",0.000381300902434046
"1114",0.000395461681139694
"1115",0.000386095579019892
"1116",0.000362778337041504
"1117",0.00050038788878781
"1118",0.000329180556071262
"1119",0.000543676043544524
"1120",0.000348700821857791
"1121",0.000416132232575243
"1122",0.00042626875266526
"1123",0.000448974146779433
"1124",0.000450212120912214
"1125",0.000535396007060101
"1126",0.000544597309263894
"1127",0.000639532516519156
"1128",0.000420655637704705
"1129",0.000447995951599643
"1130",0.000443063583886295
"1131",0.000409927271411435
"1132",0.00034909323464605
"1133",0.000350732887633439
"1134",0.00037788228855945
"1135",0.000589953317860745
"1136",0.000537214905124385
"1137",0.000346368491834709
"1138",0.000391577784673607
"1139",0.000511672700286
"1140",0.000352298458234176
"1141",0.000437544273872968
"1142",0.000551975379906381
"1143",0.000373431070316076
"1144",0.000372584488921601
"1145",0.000373832507363802
"1146",0.000494145312246309
"1147",0.000355585939147639
"1148",0.000359534463957129
"1149",0.000368806154833229
"1150",0.000409403261824799
"1151",0.000339056601376281
"1152",0.000596630342751565
"1153",0.00039713691103328
